Date,TSLA,CRM,HPE,DELL,AMZN,GOOGL,ABNB,SQ,ADBE,FTNT,DDOG,LYFT,CRWD,AI,TEAM,QCOM,INTU,AMD,IBM,PANW,MDB,TXN,NFLX,KLAC,SNOW,AAPL,NOW,CFLT,AVGO,ASAN,ORCL,PLTR,NVDA,META,MSFT,UBER
2022-11-16 00:00:00+00:00,186.9199981689453,155.1199951171875,15.229999542236328,41.18000030517578,97.12000274658203,98.8499984741211,104.43000030517578,69.55000305175781,338.4100036621094,54.689998626708984,82.44000244140625,11.970000267028809,143.64999389648438,13.550000190734863,129.27000427246094,120.7300033569336,393.6600036621094,72.69999694824219,144.52000427246094,159.08999633789062,174.69000244140625,173.4600067138672,306.0199890136719,370.4200134277344,154.14999389648438,148.7899932861328,412.20001220703125,22.489999771118164,51.17300033569336,20.860000610351562,79.88999938964844,8.0600004196167,15.90999984741211,113.2300033569336,241.72999572753906,30.040000915527344
2022-11-17 00:00:00+00:00,183.1699981689453,149.69000244140625,15.539999961853027,41.7599983215332,94.8499984741211,98.36000061035156,99.30000305175781,67.98999786376953,337.8299865722656,54.13999938964844,79.0,11.350000381469727,139.22999572753906,13.359999656677246,121.69000244140625,122.86000061035156,381.8800048828125,73.9000015258789,146.08999633789062,156.55999755859375,163.7899932861328,175.36000061035156,295.2799987792969,375.989990234375,147.69000244140625,150.72000122070312,400.5799865722656,21.459999084472656,51.21099853515625,19.040000915527344,79.19999694824219,7.619999885559082,15.677000045776367,111.44999694824219,241.67999267578125,28.8799991607666
2022-11-18 00:00:00+00:00,180.19000244140625,148.0399932861328,15.770000457763672,42.040000915527344,94.13999938964844,97.43000030517578,97.7699966430664,65.81999969482422,330.8599853515625,52.150001525878906,76.5199966430664,11.210000038146973,138.99000549316406,12.770000457763672,118.76000213623047,123.8499984741211,380.07000732421875,73.56999969482422,147.63999938964844,167.47999572753906,159.8800048828125,175.17999267578125,287.9800109863281,376.3399963378906,146.1999969482422,151.2899932861328,399.3800048828125,20.8799991607666,51.51599884033203,17.8700008392334,79.7300033569336,7.389999866485596,15.409000396728516,112.05000305175781,241.22000122070312,28.959999084472656
2022-11-21 00:00:00+00:00,167.8699951171875,144.85000610351562,15.550000190734863,41.06999969482422,92.45999908447266,95.5999984741211,95.70999908447266,61.849998474121094,321.489990234375,52.31999969482422,73.3499984741211,11.050000190734863,135.55999755859375,12.260000228881836,117.55999755859375,120.19999694824219,375.0,72.45999908447266,146.67999267578125,170.6199951171875,147.02000427246094,172.39999389648438,285.04998779296875,372.1099853515625,141.13999938964844,148.00999450683594,387.3800048828125,20.520000457763672,51.74399948120117,17.40999984741211,79.81999969482422,7.190000057220459,15.317000389099121,109.86000061035156,242.0500030517578,28.25
2022-11-22 00:00:00+00:00,169.91000366210938,149.25,15.630000114440918,43.849998474121094,93.19999694824219,97.05000305175781,95.27999877929688,62.720001220703125,330.8800048828125,52.279998779296875,72.33000183105469,11.050000190734863,135.8000030517578,12.34000015258789,116.33999633789062,123.6500015258789,392.2300109863281,75.25,149.10000610351562,171.6699981689453,146.8000030517578,177.22000122070312,286.69000244140625,382.17999267578125,143.36000061035156,150.17999267578125,400.2799987792969,20.639999389648438,53.005001068115234,17.549999237060547,82.12000274658203,7.21999979019165,16.038000106811523,111.44000244140625,245.02999877929688,28.079999923706055
2022-11-23 00:00:00+00:00,183.1999969482422,152.24000549316406,15.800000190734863,44.61000061035156,94.12999725341797,98.45999908447266,96.62999725341797,63.91999816894531,335.7799987792969,53.349998474121094,75.30999755859375,11.3100004196167,140.88999938964844,12.6899995803833,124.5,125.1500015258789,395.8500061035156,76.4000015258789,148.75,173.10000610351562,150.77000427246094,178.97999572753906,291.5,385.6300048828125,146.4499969482422,151.07000732421875,409.3699951171875,23.18000030517578,53.36399841308594,18.84000015258789,82.55999755859375,7.369999885559082,16.518999099731445,112.23999786376953,247.5800018310547,28.790000915527344
2022-11-25 00:00:00+00:00,182.86000061035156,153.35000610351562,15.829999923706055,44.630001068115234,93.41000366210938,97.45999908447266,97.66999816894531,63.380001068115234,334.29998779296875,52.90999984741211,74.83999633789062,11.140000343322754,140.0500030517578,12.609999656677246,124.12999725341797,123.44999694824219,392.4700012207031,75.13999938964844,148.3699951171875,172.77000427246094,147.75,177.07000732421875,285.5400085449219,380.0199890136719,144.72000122070312,148.11000061035156,407.2099914550781,22.6200008392334,52.99100112915039,18.459999084472656,82.72000122070312,7.28000020980835,16.270000457763672,111.41000366210938,247.49000549316406,28.5
2022-11-28 00:00:00+00:00,182.9199981689453,153.69000244140625,15.550000190734863,43.58000183105469,93.94999694824219,96.05000305175781,95.30000305175781,61.369998931884766,328.9700012207031,52.08000183105469,73.47000122070312,10.699999809265137,139.4499969482422,12.380000114440918,126.44999694824219,119.54000091552734,385.6400146484375,73.19000244140625,146.17999267578125,171.38999938964844,143.5,173.0,281.1700134277344,374.92999267578125,141.07000732421875,144.22000122070312,401.92999267578125,21.989999771118164,52.22100067138672,17.81999969482422,81.38999938964844,7.159999847412109,15.82699966430664,108.77999877929688,241.75999450683594,27.760000228881836
2022-11-29 00:00:00+00:00,180.8300018310547,151.67999267578125,15.460000038146973,43.52000045776367,92.41999816894531,95.19000244140625,95.37999725341797,62.11000061035156,326.7799987792969,51.59000015258789,72.05999755859375,10.760000228881836,138.0,12.25,122.01000213623047,118.37999725341797,379.7099914550781,73.38999938964844,146.49000549316406,170.50999450683594,142.3000030517578,172.97999572753906,280.9599914550781,374.3299865722656,136.55999755859375,141.1699981689453,396.8500061035156,21.450000762939453,52.138999938964844,17.209999084472656,80.8499984741211,7.079999923706055,15.638999938964844,109.45999908447266,240.3300018310547,27.760000228881836
2022-11-30 00:00:00+00:00,194.6999969482422,160.25,16.780000686645508,44.790000915527344,96.54000091552734,100.98999786376953,102.13999938964844,67.7699966430664,344.92999267578125,53.15999984741211,75.77999877929688,11.220000267028809,117.6500015258789,13.010000228881836,131.5500030517578,126.48999786376953,407.5899963378906,77.62999725341797,148.89999389648438,169.89999389648438,152.69000244140625,180.4600067138672,305.5299987792969,393.1499938964844,142.89999389648438,148.02999877929688,416.29998779296875,23.030000686645508,55.10300064086914,18.15999984741211,83.02999877929688,7.5,16.92300033569336,118.0999984741211,255.13999938964844,29.139999389648438
2022-12-01 00:00:00+00:00,194.6999969482422,147.0,16.81999969482422,44.900001525878906,95.5,100.98999786376953,101.2699966430664,69.16999816894531,344.1099853515625,55.380001068115234,77.97000122070312,11.199999809265137,124.06999969482422,13.260000228881836,140.05999755859375,126.80999755859375,416.07000732421875,77.4800033569336,149.16000366210938,178.39999389648438,161.94000244140625,177.5,316.95001220703125,390.7300109863281,154.0399932861328,148.30999755859375,425.6000061035156,22.709999084472656,55.07500076293945,18.079999923706055,84.11000061035156,7.860000133514404,17.135000228881836,120.44000244140625,254.69000244140625,28.34000015258789
2022-12-02 00:00:00+00:00,194.86000061035156,144.55999755859375,16.690000534057617,44.540000915527344,94.12999725341797,100.44000244140625,101.0,68.18000030517578,341.5299987792969,53.61000061035156,74.70999908447266,11.100000381469727,124.0,13.319999694824219,141.0,125.66000366210938,407.9200134277344,74.9800033569336,148.6699981689453,172.69000244140625,160.1699981689453,177.66000366210938,320.4100036621094,389.55999755859375,149.74000549316406,147.80999755859375,412.8699951171875,22.6200008392334,54.08000183105469,16.190000534057617,83.3499984741211,7.659999847412109,16.875999450683594,123.48999786376953,255.02000427246094,28.75
2022-12-05 00:00:00+00:00,182.4499969482422,133.92999267578125,16.209999084472656,43.06999969482422,91.01000213623047,99.4800033569336,98.51000213623047,63.13999938964844,334.0899963378906,51.66999816894531,70.26000213623047,10.779999732971191,118.33000183105469,12.5600004196167,133.61000061035156,123.30000305175781,395.1400146484375,73.62000274658203,147.41000366210938,169.99000549316406,148.72000122070312,177.38999938964844,312.5899963378906,388.57000732421875,135.6300048828125,146.6300048828125,392.260009765625,20.3799991607666,53.06399917602539,14.399999618530273,79.43000030517578,7.190000057220459,16.610000610351562,122.43000030517578,250.1999969482422,27.700000762939453
2022-12-06 00:00:00+00:00,179.82000732421875,133.27000427246094,16.270000457763672,42.470001220703125,88.25,96.9800033569336,93.12000274658203,61.29999923706055,331.1499938964844,50.849998474121094,68.58000183105469,10.40999984741211,113.83000183105469,11.989999771118164,124.95999908447266,119.77999877929688,389.7799987792969,70.2699966430664,147.5,166.69000244140625,144.69000244140625,174.33999633789062,305.55999755859375,383.239990234375,136.72999572753906,142.91000366210938,389.1499938964844,21.110000610351562,52.582000732421875,13.510000228881836,78.91000366210938,6.989999771118164,15.987000465393066,114.12000274658203,245.1199951171875,26.920000076293945
2022-12-07 00:00:00+00:00,174.0399932861328,130.47999572753906,16.059999465942383,41.91999816894531,88.45999908447266,94.94000244140625,91.5,61.06999969482422,326.67999267578125,51.599998474121094,68.27999877929688,10.319999694824219,113.19999694824219,11.979999542236328,125.45999908447266,118.20999908447266,388.6499938964844,70.13999938964844,147.27000427246094,164.69000244140625,178.3000030517578,173.75,308.4200134277344,388.0899963378906,137.41000366210938,140.94000244140625,388.5199890136719,20.93000030517578,51.849998474121094,13.420000076293945,78.77999877929688,7.070000171661377,16.1200008392334,113.93000030517578,244.3699951171875,26.399999618530273
2022-12-08 00:00:00+00:00,173.44000244140625,130.1300048828125,16.290000915527344,42.22999954223633,90.3499984741211,93.70999908447266,94.83000183105469,63.369998931884766,332.5799865722656,52.90999984741211,74.0199966430664,10.640000343322754,114.23999786376953,12.899999618530273,135.7100067138672,121.75,405.3599853515625,70.47000122070312,147.77999877929688,160.77999877929688,194.42999267578125,176.36000061035156,310.260009765625,395.9200134277344,142.8699951171875,142.64999389648438,396.2300109863281,21.81999969482422,53.108001708984375,14.239999771118164,80.06999969482422,7.119999885559082,17.16900062561035,115.33000183105469,247.39999389648438,26.450000762939453
2022-12-09 00:00:00+00:00,179.0500030517578,131.11000061035156,16.149999618530273,41.83000183105469,89.08999633789062,92.83000183105469,94.69999694824219,64.5999984741211,330.6400146484375,52.130001068115234,74.55999755859375,10.949999809265137,115.08000183105469,12.199999809265137,137.3300018310547,119.05000305175781,399.8299865722656,68.58999633789062,147.0500030517578,158.89999389648438,191.75,174.25999450683594,320.010009765625,393.4100036621094,144.52999877929688,142.16000366210938,393.5799865722656,21.68000030517578,54.47200012207031,14.460000038146973,79.86000061035156,7.110000133514404,17.000999450683594,115.9000015258789,245.4199981689453,26.549999237060547
2022-12-12 00:00:00+00:00,167.82000732421875,133.11000061035156,16.360000610351562,42.869998931884766,90.55000305175781,93.30999755859375,95.58000183105469,66.19999694824219,338.1700134277344,53.63999938964844,76.98999786376953,11.510000228881836,118.54000091552734,13.199999809265137,143.7899932861328,121.20999908447266,410.7799987792969,70.66999816894531,149.2100067138672,161.77999877929688,203.17999267578125,177.47999572753906,315.17999267578125,400.9100036621094,150.8800048828125,144.49000549316406,401.6400146484375,23.459999084472656,55.66299819946289,15.359999656677246,81.27999877929688,7.289999961853027,17.53499984741211,114.70999908447266,252.50999450683594,27.030000686645508
2022-12-13 00:00:00+00:00,160.9499969482422,135.6199951171875,16.25,42.849998474121094,92.48999786376953,95.62999725341797,93.33999633789062,71.02999877929688,342.4599914550781,54.709999084472656,79.70999908447266,11.600000381469727,120.98999786376953,13.210000038146973,143.91000366210938,123.48999786376953,428.3900146484375,71.6500015258789,150.57000732421875,160.75,206.05999755859375,177.5,320.3399963378906,409.0299987792969,150.5800018310547,145.47000122070312,416.1700134277344,23.709999084472656,57.104000091552734,15.5,80.55999755859375,7.5,18.07200050354004,120.1500015258789,256.9200134277344,26.979999542236328
2022-12-14 00:00:00+00:00,156.8000030517578,134.75,16.200000762939453,41.68000030517578,91.58000183105469,95.06999969482422,93.93000030517578,71.25,339.9200134277344,54.27000045776367,80.4800033569336,11.890000343322754,120.56999969482422,13.039999961853027,149.85000610351562,121.70999908447266,418.9200134277344,68.93000030517578,149.86000061035156,160.22999572753906,210.64999389648438,175.82000732421875,317.8299865722656,406.2099914550781,149.1999969482422,143.2100067138672,418.3900146484375,23.780000686645508,57.444000244140625,15.479999542236328,81.81999969482422,7.349999904632568,17.673999786376953,121.58999633789062,257.2200012207031,27.469999313354492
2022-12-15 00:00:00+00:00,157.6699981689453,130.44000244140625,15.760000228881836,39.380001068115234,88.44999694824219,90.86000061035156,90.61000061035156,65.88999938964844,328.7099914550781,52.16999816894531,78.30500030517578,11.350000381469727,114.98999786376953,12.430000305175781,146.22999572753906,116.63999938964844,396.5299987792969,66.52999877929688,142.36000061035156,152.58999633789062,203.7100067138672,170.00999450683594,290.4100036621094,384.75,142.64999389648438,136.5,400.6400146484375,22.950000762939453,55.79999923706055,14.430000305175781,80.06999969482422,7.010000228881836,16.95199966430664,116.1500015258789,249.00999450683594,26.239999771118164
2022-12-16 00:00:00+00:00,150.22999572753906,128.27000427246094,15.640000343322754,39.25,87.86000061035156,90.26000213623047,89.56999969482422,62.5099983215332,338.5400085449219,51.91999816894531,77.83000183105469,11.09000015258789,111.5,12.619999885559082,147.25999450683594,114.52999877929688,384.9800109863281,65.41000366210938,140.16000366210938,151.0,203.10000610351562,169.5500030517578,290.7099914550781,385.5400085449219,142.4499969482422,134.50999450683594,394.3699951171875,23.010000228881836,55.590999603271484,14.0,79.58000183105469,6.900000095367432,16.570999145507812,119.43000030517578,244.69000244140625,25.969999313354492
